datetime,name,lat,lon,WV,WD,TEMP,HUMI,PRES,PM01,PM25,PM10
20250507T2300+0400,Fidas Station (ACCESS),24.5254,54.4319,8.5508,269.1725,27.830415,47.032013,1005.233521,5.527265,11.887848,30.72751
20250508T0000+0400,Fidas Station (ACCESS),24.5254,54.4319,9.1154,270.0403,27.616987,47.924298,1004.478027,5.791626,13.105072,37.694893
20250508T0100+0400,Fidas Station (ACCESS),24.5254,54.4319,6.3297,266.4315,27.53829,49.838598,1004.079651,7.138546,15.831801,49.725293
20250508T0200+0400,Fidas Station (ACCESS),24.5254,54.4319,7.6525,268.9088,27.555918,50.420864,1003.75,7.481792,15.92171,44.076528
20250508T0300+0400,Fidas Station (ACCESS),24.5254,54.4319,8.8434,270.326,27.677007,50.40522,1003.351624,7.624956,18.511202,61.943299
20250508T0400+0400,Fidas Station (ACCESS),24.5254,54.4319,13.3146,269.6174,27.372921,55.05609,1003.447815,8.422997,22.184876,71.547392
20250508T0500+0400,Fidas Station (ACCESS),24.5254,54.4319,13.9203,269.3977,27.962416,53.82555,1003.901123,9.495725,25.787519,84.283266
20250508T0600+0400,Fidas Station (ACCESS),24.5254,54.4319,11.6332,270.4908,28.815285,52.505342,1004.670349,9.566625,28.700067,114.058778
20250508T0700+0400,Fidas Station (ACCESS),24.5254,54.4319,8.3159,272.1442,29.37645,53.737218,1005.233521,10.400248,27.719122,91.972412
20250508T1100+0400,Fidas Station (ACCESS),24.5254,54.4319,7.09643,280.87964999999997,31.297644533333333,50.153025766666666,1006.3612651,10.39114735,26.046115166666667,84.30780166666666
20250508T1200+0400,Fidas Station (ACCESS),24.5254,54.4319,7.977893333333333,276.2939333333333,31.358308,49.2744836,1006.0631774666667,10.113445583333334,24.656226283333336,80.72423783333333
20250508T1300+0400,Fidas Station (ACCESS),24.5254,54.4319,7.182259999999999,282.8406,32.0390433,45.8525071,1005.5247194,9.531012100000002,25.293713099999998,100.5020912
20250508T1400+0400,Fidas Station (ACCESS),24.5254,54.4319,6.841889999999999,284.29406,32.0497669,44.0415526,1005.211548,9.310778299999999,21.701393799999998,74.7807044
20250508T1500+0400,Fidas Station (ACCESS),24.5254,54.4319,10.01869,265.91952000000003,31.3072213,44.9559483,1005.0521853,10.1353647,25.2811206,93.327905
20250508T1600+0400,Fidas Station (ACCESS),24.5254,54.4319,8.05056,275.04226,30.935539,45.1383922,1005.0933834,10.2176374,24.104724400000002,88.2555323
20250508T1700+0400,Fidas Station (ACCESS),24.5254,54.4319,8.821940000000001,272.64072,30.5551472,45.7740762,1005.060425,11.1662353,23.415358,81.9932117
20250508T1800+0400,Fidas Station (ACCESS),24.5254,54.4319,10.35578,270.84892,29.491326800000003,47.9472296,1005.2747192,11.8715251,20.7588431,53.770239000000004
20250508T1900+0400,Fidas Station (ACCESS),24.5254,54.4319,11.15358,270.9489,28.754530699999997,49.773103400000004,1005.5302125000001,12.178425899999999,20.5430473,50.3039065
20250508T2000+0400,Fidas Station (ACCESS),24.5254,54.4319,8.19601,267.99698,28.5150393,51.149210700000005,1005.9560548,12.9062548,21.9813084,53.5397947
20250508T2100+0400,Fidas Station (ACCESS),24.5254,54.4319,7.0903599999999996,269.69978000000003,28.091920700000003,54.960908200000006,1006.2403869,14.096962,22.6099134,47.3359672
20250508T2200+0400,Fidas Station (ACCESS),24.5254,54.4319,5.597799999999999,265.8657,27.672852,57.2069974,1006.2280272,16.0254513,24.4844762,51.2527865
20250508T2300+0400,Fidas Station (ACCESS),24.5254,54.4319,5.8401,267.02362000000005,27.6091384,56.696275400000005,1006.1428588000001,14.7728578,23.3570165,52.47985250000001
20250509T0000+0400,Fidas Station (ACCESS),24.5254,54.4319,4.99204,266.47429999999997,27.209062199999998,57.4949248,1005.4642944,14.6770052,23.8912158,55.589576799999996
20250509T0100+0400,Fidas Station (ACCESS),24.5254,54.4319,5.46223,257.50755,26.5358744,57.9540979,1005.0823973,15.1617645,25.2197493,65.3796849
20250509T0200+0400,Fidas Station (ACCESS),24.5254,54.4319,9.10178,261.20160999999996,26.3877345,58.02541240000001,1004.6318783999999,14.0236561,24.191704,58.427001600000004
20250509T0300+0400,Fidas Station (ACCESS),24.5254,54.4319,9.4154,261.59544,26.569578,58.7144766,1004.5082396,12.964739900000001,24.1697448,66.2792227
20250509T0400+0400,Fidas Station (ACCESS),24.5254,54.4319,10.35908,263.29938000000004,26.4661178,59.673802,1004.7417604,12.0953924,21.0378523,49.532348
20250509T0500+0400,Fidas Station (ACCESS),24.5254,54.4319,7.593120000000001,265.27464,26.651717,59.9090356,1005.4065918,11.2119731,20.141819899999998,51.770553099999994
20250509T0600+0400,Fidas Station (ACCESS),24.5254,54.4319,10.28364,267.71351999999996,27.5848366,60.622882100000005,1006.0892822,11.7182707,21.7330661,60.9713337
20250509T0700+0400,Fidas Station (ACCESS),24.5254,54.4319,13.994499999999999,270.79895,29.0560994,55.608344,1006.5123593000001,12.2787644,28.9414689,104.0957148
20250509T0800+0400,Fidas Station (ACCESS),24.5254,54.4319,11.803,270.71545000000003,29.914194400000003,53.5093483,1006.9217226999999,13.011440400000001,34.906527,124.9089485
20250509T0900+0400,Fidas Station (ACCESS),24.5254,54.4319,5.94394,275.7871,30.7326888,51.4539072,1007.1456296,13.6043308,37.9366599,136.5420159
20250509T1000+0400,Fidas Station (ACCESS),24.5254,54.4319,5.1313200000000005,284.06176,30.766475800000002,53.6751374,1007.3406372,13.669098700000001,37.341200300000004,127.9194485
20250509T1200+0400,Fidas Station (ACCESS),24.5254,54.4319,6.76318,275.15432,30.581106799999997,59.026633600000004,1006.8379087999999,14.257522600000001,37.025152000000006,109.6768666
20250509T1300+0400,Fidas Station (ACCESS),24.5254,54.4319,8.84878,269.6031,30.676341100000002,59.1872704,1006.1250001000001,15.7670876,36.977173900000004,107.13634520000001
20250509T1400+0400,Fidas Station (ACCESS),24.5254,54.4319,9.569611111111112,273.5955222222222,30.895110555555554,59.61811911111111,1005.8150026666667,16.620717,35.294912333333336,96.10218311111112
20250509T1500+0400,Fidas Station (ACCESS),24.5254,54.4319,10.824622222222223,271.4172777777778,30.306757444444443,64.52832444444444,1005.7509153333334,15.586507555555556,36.48399466666667,120.80183422222223
20250509T1600+0400,Fidas Station (ACCESS),24.5254,54.4319,7.0004333333333335,266.69696666666664,29.746735666666666,68.03138911111111,1005.4731445555556,15.039588222222221,29.65805222222222,71.94389733333334
20250509T1700+0400,Fidas Station (ACCESS),24.5254,54.4319,6.763288888888889,265.85288888888886,29.048043111111113,72.73932477777778,1005.602844111111,14.172319111111111,27.091372222222223,60.34234533333333
20250509T1800+0400,Fidas Station (ACCESS),24.5254,54.4319,3.991277777777778,264.30566666666664,28.137765333333334,76.46051577777777,1005.8959214444444,15.42789588888889,27.351433444444446,57.77897155555556
20250509T1900+0400,Fidas Station (ACCESS),24.5254,54.4319,4.728477777777778,278.73392222222225,27.835497555555555,75.65285466666666,1006.3919676666667,15.660824444444444,26.410081333333334,57.273767888888884
20250509T2000+0400,Fidas Station (ACCESS),24.5254,54.4319,3.2271111111111113,269.02049999999997,27.648186444444445,75.317905,1006.6392008888888,18.179992555555557,28.50942933333333,56.05283233333333
20250509T2100+0400,Fidas Station (ACCESS),24.5254,54.4319,2.261444444444445,271.0840111111111,27.513690333333333,75.36214444444445,1007.0894168888889,22.349033555555554,32.68836133333333,63.17624311111111
20250509T2200+0400,Fidas Station (ACCESS),24.5254,54.4319,1.949177777777778,0.0,27.22909688888889,76.17050833333333,1007.213073888889,27.133947,36.33664288888889,65.282512
20250509T2300+0400,Fidas Station (ACCESS),24.5254,54.4319,3.039833333333333,18.6737,26.947348444444444,76.43567144444445,1006.7689212222223,29.633412777777778,39.14380522222222,68.01762822222223
20250510T0000+0400,Fidas Station (ACCESS),24.5254,54.4319,3.9748222222222225,49.04071111111111,26.713192,78.65789455555556,1006.6315716666666,30.411875444444448,40.77173788888889,74.39485577777778
20250510T0100+0400,Fidas Station (ACCESS),24.5254,54.4319,2.583344444444444,84.2983111111111,26.453292333333334,80.02461155555555,1006.3644406666667,29.367552222222223,39.13451944444444,70.02758166666666
20250510T0200+0400,Fidas Station (ACCESS),24.5254,54.4319,0.13965555555555553,10.371966666666667,26.16214711111111,81.69394844444444,1006.2194822222223,28.754608666666666,36.80159255555556,58.870611000000004
20250510T0300+0400,Fidas Station (ACCESS),24.5254,54.4319,0.3067777777777778,108.47291111111112,25.96345677777778,81.576913,1006.2911989999999,29.929562444444443,38.568573444444446,61.26632411111112
20250510T0400+0400,Fidas Station (ACCESS),24.5254,54.4319,0.0,0.0,25.62789188888889,82.9665451111111,1006.5765992222223,28.23014522222222,35.83069744444444,56.310621222222224
20250510T0500+0400,Fidas Station (ACCESS),24.5254,54.4319,3.455611111111111,255.3680222222222,25.209338444444445,85.20538611111111,1006.8635457777777,33.70574766666667,42.93012344444444,69.60850377777778
20250510T0600+0400,Fidas Station (ACCESS),24.5254,54.4319,2.6153999999999997,249.56495555555557,25.68779477777778,83.91029844444444,1007.4588012222222,31.812380777777776,40.691522222222225,66.29513544444444
20250510T0700+0400,Fidas Station (ACCESS),24.5254,54.4319,6.590633333333333,273.7810666666667,27.320735,78.69355011111111,1008.0372314444444,30.782801999999997,40.97439288888889,74.51522355555556
20250510T0800+0400,Fidas Station (ACCESS),24.5254,54.4319,8.543477777777778,270.59271111111116,28.680952111111115,72.09528844444445,1008.4325561111111,28.481089555555556,38.365463000000005,69.79431744444445
20250510T0900+0400,Fidas Station (ACCESS),24.5254,54.4319,6.047622222222222,272.2753888888889,29.58955033333333,67.63110888888889,1008.7622071111111,25.791870777777778,38.096646222222226,83.30755388888889
20250510T1000+0400,Fidas Station (ACCESS),24.5254,54.4319,6.383711111111111,80.99824444444444,30.262943444444446,66.88080755555556,1008.9407961111111,25.25968988888889,39.14386966666667,88.22733355555556
20250510T1100+0400,Fidas Station (ACCESS),24.5254,54.4319,7.1282000000000005,3.7126777777777775,30.36892277777778,62.778456777777784,1008.6614922222221,25.333841444444445,35.70128155555555,70.46503377777778
20250510T1200+0400,Fidas Station (ACCESS),24.5254,54.4319,4.2628,338.752,30.914510777777778,63.24086788888889,1007.9105631111112,26.97766177777778,37.43000611111111,72.23000655555556
20250510T1300+0400,Fidas Station (ACCESS),24.5254,54.4319,6.2632666666666665,282.7785777777778,30.93475077777778,63.71260677777778,1007.1107853333334,25.274555222222222,34.30737111111111,60.506973
20250510T1400+0400,Fidas Station (ACCESS),24.5254,54.4319,6.8818777777777775,299.07562222222225,30.929480999999996,62.377857444444444,1006.2515258888889,24.15866777777778,31.821259444444447,54.02913111111111
20250510T1500+0400,Fidas Station (ACCESS),24.5254,54.4319,7.4345333333333325,1.0146428571428572,30.755856555555553,64.65977255555555,1005.4868774444444,21.96803588888889,29.50241088888889,53.62540722222222
20250510T1600+0400,Fidas Station (ACCESS),24.5254,54.4319,5.367677777777778,325.4925777777778,30.979894,64.87887500000001,1005.3540652222223,22.529227,30.240812555555554,56.601051444444444
20250510T1700+0400,Fidas Station (ACCESS),24.5254,54.4319,6.223444444444445,1.5484,30.030932222222223,67.68840633333333,1005.3784996666667,22.635090555555553,30.265294111111114,53.66333077777778
20250510T1800+0400,Fidas Station (ACCESS),24.5254,54.4319,5.282966666666667,3.6467555555555555,28.95649722222222,73.46361433333334,1005.7295528888889,20.719059,27.303764222222224,46.46499177777778
20250510T1900+0400,Fidas Station (ACCESS),24.5254,54.4319,5.042566666666667,13.870366666666667,28.487344999999998,77.297857,1006.0363155555556,21.013333555555555,28.584201888888888,52.038286222222226
20250510T2000+0400,Fidas Station (ACCESS),24.5254,54.4319,4.723,44.955733333333335,28.441479,77.23831044444444,1006.4758913333333,25.715849111111112,34.34321411111111,59.529870777777774
20250510T2100+0400,Fidas Station (ACCESS),24.5254,54.4319,3.2957666666666667,59.43035555555556,28.412402111111113,77.60272522222222,1006.8330075555556,34.150803222222216,43.66817655555556,73.19195344444444
20250510T2200+0400,Fidas Station (ACCESS),24.5254,54.4319,1.5769444444444445,46.775777777777776,28.128671555555556,79.02919855555555,1006.82843,36.057759222222224,44.55566511111111,68.69560444444444
20250510T2300+0400,Fidas Station (ACCESS),24.5254,54.4319,1.918488888888889,63.29072222222223,27.589192444444443,83.26100566666666,1006.352261,40.181148666666665,48.611548111111105,72.88699244444445
20250511T0000+0400,Fidas Station (ACCESS),24.5254,54.4319,2.363555555555555,259.2802222222222,27.357484,83.77378377777778,1005.9462891111111,36.582273888888885,45.97356077777778,76.84452466666667
20250511T0100+0400,Fidas Station (ACCESS),24.5254,54.4319,0.0,3.605844444444444,27.170056444444445,86.89641055555555,1005.8669024444446,33.31132888888889,41.748703444444445,67.04214344444443
20250511T0200+0400,Fidas Station (ACCESS),24.5254,54.4319,2.2129222222222222,19.305999999999997,27.019050555555555,87.61531655555557,1005.682251,25.782443333333333,32.720371888888884,52.652665444444445
20250511T0300+0400,Fidas Station (ACCESS),24.5254,54.4319,1.6872777777777779,0.0,27.030499555555554,87.07555333333333,1005.3189697777777,25.322898444444444,31.58092522222222,48.36861266666667
20250511T0400+0400,Fidas Station (ACCESS),24.5254,54.4319,3.364466666666667,58.86582222222223,26.95702522222222,87.14874855555556,1005.4456785555556,28.43058111111111,34.851477777777774,53.840418444444445
20250511T0500+0400,Fidas Station (ACCESS),24.5254,54.4319,1.6337222222222223,198.3722222222222,26.78004388888889,87.34801133333333,1005.822632,30.72547677777778,37.12547677777778,53.28488822222222
20250511T0600+0400,Fidas Station (ACCESS),24.5254,54.4319,3.1268444444444445,15.0526,27.463953,87.170923,1006.4179009999999,27.721126333333334,34.49412577777778,54.40545688888889
20250511T0700+0400,Fidas Station (ACCESS),24.5254,54.4319,2.3672222222222223,34.85905555555556,28.617434444444445,82.46599822222223,1007.4313353333333,27.431596999999996,35.016003,57.823480888888895
20250511T0800+0400,Fidas Station (ACCESS),24.5254,54.4319,5.1712444444444445,251.55832222222222,29.828837555555555,76.91852088888889,1007.9792480000001,30.33566477777778,42.04611011111111,92.14421966666666
20250511T0900+0400,Fidas Station (ACCESS),24.5254,54.4319,4.391922222222222,247.45198888888888,30.72668655555556,71.44987466666667,1008.1791993333334,35.10371333333333,45.84139555555556,85.321913
20250511T1000+0400,Fidas Station (ACCESS),24.5254,54.4319,4.6529444444444445,345.2246,30.954943666666665,74.14633922222222,1007.7823484444444,31.180318666666665,39.79255077777778,69.25522766666667
20250511T1100+0400,Fidas Station (ACCESS),24.5254,54.4319,6.606222222222222,19.08871111111111,30.982458333333334,74.13957511111111,1007.1138508888889,30.42680966666667,39.31877544444445,73.21399666666667
20250511T1200+0400,Fidas Station (ACCESS),24.5254,54.4319,6.5522,10.395755555555557,31.059430888888887,73.73215255555556,1006.4011094444444,29.66283866666667,37.18487366666667,59.83195611111111
20250511T1300+0400,Fidas Station (ACCESS),24.5254,54.4319,5.989488888888889,333.0167666666667,31.23181811111111,72.63119277777778,1005.7219238888889,29.49753311111111,37.09415011111111,59.96516688888889
20250511T1400+0400,Fidas Station (ACCESS),24.5254,54.4319,6.030222222222222,340.5708222222222,31.624489,69.29330433333332,1005.1098766666668,29.517154555555553,37.07640311111111,61.518212999999996
20250511T1500+0400,Fidas Station (ACCESS),24.5254,54.4319,6.920766666666667,161.15973333333332,32.20913433333333,58.47845411111112,1004.6688231111111,32.29282577777778,40.81776633333333,66.77785622222223
20250511T1600+0400,Fidas Station (ACCESS),24.5254,54.4319,7.957855555555556,10.406744444444445,31.92160366666667,60.03105577777777,1004.3482664444444,32.82790955555556,41.947502888888884,75.88264466666666
20250511T1700+0400,Fidas Station (ACCESS),24.5254,54.4319,7.594333333333334,20.122622222222223,31.03028366666667,66.54390988888889,1004.1575315555555,26.561887,34.747726444444446,62.63960688888889
20250511T1800+0400,Fidas Station (ACCESS),24.5254,54.4319,8.930844444444444,19.930355555555554,30.103240111111113,72.39515511111111,1004.1544728888889,26.776608,34.22839611111111,55.56296311111111
20250511T1900+0400,Fidas Station (ACCESS),24.5254,54.4319,10.130944444444445,53.72805555555556,29.788124666666665,75.27451366666668,1004.534484888889,27.202187,34.83383144444444,57.157885444444446
20250511T2000+0400,Fidas Station (ACCESS),24.5254,54.4319,9.725277777777778,60.21463333333333,29.60487055555556,71.50072933333334,1004.9343869999999,25.17818733333333,33.383766,61.74606666666667
20250511T2100+0400,Fidas Station (ACCESS),24.5254,54.4319,9.385522222222223,69.95675555555556,29.595800111111114,66.32374744444445,1005.2548825555556,24.050356,32.41663077777778,59.602855444444444
20250511T2200+0400,Fidas Station (ACCESS),24.5254,54.4319,8.635066666666667,68.91615555555556,29.378874888888888,67.04049222222221,1005.2701414444444,24.203016444444444,31.899685666666667,57.594106777777775
20250511T2300+0400,Fidas Station (ACCESS),24.5254,54.4319,6.640566666666667,82.80666666666667,29.294068222222222,65.74797099999999,1004.9649047777779,22.37107311111111,29.36883922222222,51.613782444444446
20250512T0000+0400,Fidas Station (ACCESS),24.5254,54.4319,2.8003666666666667,84.33616666666666,28.930848,69.966019,1004.5711062222223,23.94763,30.87307444444444,54.406937
20250512T0100+0400,Fidas Station (ACCESS),24.5254,54.4319,3.381422222222222,77.51998888888889,28.370103222222223,73.15985011111111,1004.0598144444443,27.693252444444443,35.86570311111112,64.00698455555556
20250512T0200+0400,Fidas Station (ACCESS),24.5254,54.4319,6.896511111111112,80.07176666666666,28.262352111111113,74.52327966666667,1003.8583507777779,24.013925,31.08709477777778,50.44484555555555
20250512T0300+0400,Fidas Station (ACCESS),24.5254,54.4319,4.765577777777778,53.60721111111111,28.223505444444445,70.85851677777777,1003.6691284444444,25.233598666666666,32.21392477777778,53.94453244444444
20250512T0400+0400,Fidas Station (ACCESS),24.5254,54.4319,2.0513,87.59407777777778,28.279537333333334,71.93630444444445,1004.0491332222223,25.180169111111113,31.90650322222222,57.071927555555554
20250512T0500+0400,Fidas Station (ACCESS),24.5254,54.4319,0.8154666666666667,17.262600000000003,27.536308000000002,73.26719577777777,1004.1560055555555,26.157867111111113,32.393288,51.806691
20250512T0600+0400,Fidas Station (ACCESS),24.5254,54.4319,1.7554888888888889,76.31822222222223,28.56832766666667,70.08496255555556,1004.4063112222221,29.748308666666667,38.34246477777778,69.211722
20250512T0700+0400,Fidas Station (ACCESS),24.5254,54.4319,2.7007,95.49545,29.541163375,71.36468425,1005.147666875,28.882230375,37.61470425,72.33782475
20250512T0800+0400,Fidas Station (ACCESS),24.5254,54.4319,6.410255555555556,73.86349999999999,31.718296000000002,50.86296866666667,1005.2564083333333,27.04581111111111,44.328376,142.73839222222222
20250512T0900+0400,Fidas Station (ACCESS),24.5254,54.4319,7.1314111111111105,58.080911111111114,33.58117411111111,41.54166244444444,1005.4212645555555,19.123776444444445,45.63120977777778,182.37972233333332
20250512T1000+0400,Fidas Station (ACCESS),24.5254,54.4319,6.3251,16.53021111111111,34.29842711111111,47.14855988888889,1005.253357,24.338050666666664,40.046829,110.90145977777779
20250512T1100+0400,Fidas Station (ACCESS),24.5254,54.4319,6.582877777777778,14.15601111111111,34.403799444444445,45.85523088888888,1004.8565267777778,23.865615888888886,38.51723777777778,102.25408722222222
20250512T1200+0400,Fidas Station (ACCESS),24.5254,54.4319,7.225277777777778,239.15087777777777,34.421170777777775,43.77369988888889,1004.4398807777777,23.124631444444443,35.01394222222223,86.12511455555556
20250512T1300+0400,Fidas Station (ACCESS),24.5254,54.4319,7.859877777777778,12.525211111111112,34.95615022222222,43.80447822222222,1003.7332152222223,24.482413666666666,38.404923333333336,106.08880044444444
20250512T1400+0400,Fidas Station (ACCESS),24.5254,54.4319,8.392377777777778,25.192,36.03790655555556,41.600486777777775,1003.2173461111112,23.803040666666668,39.407128,114.43362344444444
20250512T1500+0400,Fidas Station (ACCESS),24.5254,54.4319,6.996811111111111,31.410677777777778,36.18424833333333,43.48788733333333,1002.8586428888889,26.97070377777778,39.43047555555555,95.72741855555556
20250512T1600+0400,Fidas Station (ACCESS),24.5254,54.4319,9.238999999999999,12.422666666666666,33.926462111111114,54.257351222222226,1002.6618042222223,29.73946688888889,38.817915222222226,76.62748355555556
20250512T1700+0400,Fidas Station (ACCESS),24.5254,54.4319,7.053566666666667,24.11417777777778,32.644872444444445,60.92791888888889,1002.6221108888889,31.526191555555556,38.976693,65.86541266666667
20250512T1800+0400,Fidas Station (ACCESS),24.5254,54.4319,7.189111111111111,40.45091111111111,31.601684333333335,63.67101688888889,1002.6572265555556,31.065563111111107,38.443953,66.41883722222222
20250512T1900+0400,Fidas Station (ACCESS),24.5254,54.4319,7.9171000000000005,51.31477777777778,31.028488,70.24659555555556,1002.565612888889,31.757434777777778,38.024203,58.264855999999995
20250512T2000+0400,Fidas Station (ACCESS),24.5254,54.4319,8.403844444444445,77.368,30.670817555555555,67.99972077777778,1003.0570676666666,31.444393222222224,37.956679,61.07095666666666
20250512T2100+0400,Fidas Station (ACCESS),24.5254,54.4319,5.574644444444444,72.92416666666666,30.57330233333333,65.28763433333333,1003.4294976666666,31.29863322222222,37.88291611111111,60.17308077777778
20250512T2200+0400,Fidas Station (ACCESS),24.5254,54.4319,6.761455555555555,73.70845555555556,30.262710222222225,66.482181,1003.6737061111112,30.427891333333335,37.33942288888889,62.40938088888889
20250512T2300+0400,Fidas Station (ACCESS),24.5254,54.4319,5.871811111111111,77.67074444444444,30.048420444444446,67.76760177777777,1003.6691284444444,36.641039222222226,45.722525222222224,84.33881333333333
20250513T0000+0400,Fidas Station (ACCESS),24.5254,54.4319,4.786177777777778,52.713055555555556,29.784393333333337,64.92264844444445,1003.3302815555556,33.899556999999994,42.34513033333334,72.41484288888888
20250513T0100+0400,Fidas Station (ACCESS),24.5254,54.4319,6.642399999999999,77.8220888888889,29.802278333333334,63.172632111111106,1002.9624633333333,38.465510555555554,48.73497411111111,87.81095611111111
20250513T0200+0400,Fidas Station (ACCESS),24.5254,54.4319,6.1071333333333335,58.956755555555546,30.082743888888885,57.79768266666666,1002.7335206666667,43.71815599999999,51.166341777777774,74.57253244444445
20250513T0300+0400,Fidas Station (ACCESS),24.5254,54.4319,3.554933333333333,23.193811111111113,29.818157333333332,59.298645,1002.8052367777777,43.069247,50.86122177777778,75.8256868888889
20250513T0400+0400,Fidas Station (ACCESS),24.5254,54.4319,7.614022222222222,84.31357777777778,29.737944777777777,60.30419077777778,1003.460022111111,36.30573322222222,44.05633177777778,70.18237677777778
20250513T0500+0400,Fidas Station (ACCESS),24.5254,54.4319,1.9510222222222222,53.05424444444444,28.950225222222222,58.40466488888889,1003.8217164444444,41.470048222222225,49.403820333333336,77.23471122222222
20250513T0600+0400,Fidas Station (ACCESS),24.5254,54.4319,3.0627444444444443,38.92382222222222,29.814263444444446,46.44525433333334,1004.130038888889,28.20354111111111,37.808327222222225,76.72432011111111
20250513T0700+0400,Fidas Station (ACCESS),24.5254,54.4319,2.1909444444444444,12.487377777777779,30.908984888888888,47.705556666666666,1004.9099732222223,26.42045711111111,42.804690111111114,122.23903511111111
20250513T0800+0400,Fidas Station (ACCESS),24.5254,54.4319,2.8470444444444443,153.6026,33.261347111111114,32.792468666666664,1005.3922728888889,18.770495111111114,38.576473444444446,144.4111241111111
20250513T0900+0400,Fidas Station (ACCESS),24.5254,54.4319,2.6726111111111113,78.87307777777778,35.223302,28.253120555555554,1005.6013182222222,16.043374444444442,41.28182699999999,186.24652811111113
20250513T1000+0400,Fidas Station (ACCESS),24.5254,54.4319,3.257575,42.84935,36.964867749999996,25.222022000000003,1005.3880615,12.630306875,43.52721475,201.949977875
20250513T1100+0400,Fidas Station (ACCESS),24.5254,54.4319,7.537555555555555,262.88236666666666,39.15660622222222,23.01538577777778,1004.9481197777778,10.066658555555556,37.25209655555555,160.759467
20250513T1200+0400,Fidas Station (ACCESS),24.5254,54.4319,9.168944444444444,268.24475555555557,40.68741555555555,18.45776488888889,1004.4261476666666,7.239453555555555,26.011356555555555,103.57596022222222
20250513T1300+0400,Fidas Station (ACCESS),24.5254,54.4319,6.614466666666667,278.5337222222222,39.89871644444444,26.882482888888887,1003.7805175555555,11.630069555555556,36.00205733333333,141.60658133333334
20250513T1400+0400,Fidas Station (ACCESS),24.5254,54.4319,4.161575,315.9287125,39.547635125,26.75208925,1003.1095275,11.25512075,34.08734425,130.88809287499998
20250513T1500+0400,Fidas Station (ACCESS),24.5254,54.4319,4.7248222222222225,235.02932222222222,39.23793877777778,28.598540666666665,1002.5198365555557,12.122258777777779,33.15900188888889,122.91919133333333
20250513T1600+0400,Fidas Station (ACCESS),24.5254,54.4319,6.40695,11.669825,37.9720365,27.358345,1002.1909485,9.78351075,27.686817875,102.272661625
20250513T1700+0400,Fidas Station (ACCESS),24.5254,54.4319,5.1995000000000005,17.40865,37.189364499999996,30.67803725,1002.263046,9.6670835,26.59818925,100.070237125
20250513T1800+0400,Fidas Station (ACCESS),24.5254,54.4319,5.2597625,46.4562125,35.2616205,38.5656345,1002.463950875,9.940114625,25.790441875,83.978066125
20250513T1900+0400,Fidas Station (ACCESS),24.5254,54.4319,8.3041,51.6648875,34.059545125,47.735448125,1002.9910737499999,11.159017125,26.433287625,80.16843925
20250513T2000+0400,Fidas Station (ACCESS),24.5254,54.4319,16.3501,75.752325,31.674359875,68.280987125,1003.492447125,19.962506125,34.470447,78.4189715
20250513T2100+0400,Fidas Station (ACCESS),24.5254,54.4319,8.0656,78.263975,31.22305725,66.35364100000001,1003.914856,21.674167125,35.354589375,76.129629
20250513T2200+0400,Fidas Station (ACCESS),24.5254,54.4319,7.850275,79.837725,30.684924,66.59660174999999,1004.08308425,23.58736575,37.352411875,80.850424875
20250513T2300+0400,Fidas Station (ACCESS),24.5254,54.4319,2.526075,0.0,30.783243499999998,60.85479675,1003.914856,24.309840375,38.121323625,87.017082375
20250514T0000+0400,Fidas Station (ACCESS),24.5254,54.4319,2.474075,57.31445,30.81330625,56.847074,1003.459831375,22.9076365,39.961408125,104.59774875000001
20250514T0100+0400,Fidas Station (ACCESS),24.5254,54.4319,6.152475,75.9274,30.617035125,57.622077,1003.243476625,23.17446275,42.955242875,118.0074725
20250514T0200+0400,Fidas Station (ACCESS),24.5254,54.4319,2.222675,123.55565,30.112008,58.480115875,1003.17308825,22.28586825,41.369109,111.341694625
20250514T0300+0400,Fidas Station (ACCESS),24.5254,54.4319,2.6847749999999997,30.5794,29.78210875,60.24019375,1003.269226,22.546738875,41.3669995,111.48765412499999
20250514T0400+0400,Fidas Station (ACCESS),24.5254,54.4319,4.71325,93.37927499999999,29.279336999999998,70.58488799999999,1003.66760275,23.14188225,40.087584125,100.783739625
20250514T0500+0400,Fidas Station (ACCESS),24.5254,54.4319,3.5078750000000003,91.3675,29.61359125,62.61952475,1004.3440855,20.879772875,38.388099625,103.811682125
20250514T0600+0400,Fidas Station (ACCESS),24.5254,54.4319,0.4646375,83.30035000000001,29.749082125,55.907023375,1005.10642975,18.727403,35.468295375,94.7380795
20250514T0700+0400,Fidas Station (ACCESS),24.5254,54.4319,2.54775,9.1135375,32.14295025,33.3632145,1005.834465,12.369218625,31.393217375000003,120.49378250000001
20250514T0800+0400,Fidas Station (ACCESS),24.5254,54.4319,3.4146625,0.0,33.48539575,30.691964374999998,1006.361579625,9.32202125,40.131880875,200.30325975
20250514T0900+0400,Fidas Station (ACCESS),24.5254,54.4319,3.848925,0.0,35.4968995,32.21020325,1006.5315855,15.042291500000001,69.079920625,310.40538
20250514T1000+0400,Fidas Station (ACCESS),24.5254,54.4319,6.586175,256.63885,36.929663500000004,32.16412975,1006.54188525,23.443873125,98.41038725,381.13836137500004
20250514T1100+0400,Fidas Station (ACCESS),24.5254,54.4319,8.8279625,259.0235,39.3753405,28.62325,1006.1504367499999,14.0521875,59.03578075,240.062146875
